Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2018,Japan,Electrical equipment,Electrical & electronic equipment,7297677094.400001,Third-party verification or assurance process in place,20339104000.0,2218252800.0,3741580800.0,755603200.0,1070240000.0,13337600.0,3710227200.0,19540883200.0,8172480000.0,2857977600.0,3435142400.0,11368403200.0,Waste generated in operations,29000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.2917979107834908,0.7929083319424489
2018,Japan,Logging,Logging & rubber tapping,1671530075.1360002,Third-party verification or assurance process in place,8376915200.0,470912000.0,1485734400.0,186624000.0,527494400.0,33945600.0,1005817600.0,6214246400.0,3951910400.0,902195200.0,1592864000.0,2262336000.0,Waste generated in operations,8437.98,1173.0443633886498,125807702.91975002,4772504184563.338,-0.1090885437058751,0.7300335484450897
2018,Japan,Metal processing,"Metal smelting, refining & forming",5183619696.0,Third-party verification or assurance process in place,5838131200.0,907353600.0,810476800.0,427456000.0,520070400.0,60755200.0,4577286400.0,11505286400.0,4137094400.0,4437612800.0,2427462400.0,7368192000.0,Waste generated in operations,6868.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.390695516736255,0.8058067647445808
2018,Japan,Rubber products,Wood & rubber products,2188243200.0,No emissions data provided,5723155200.0,751065600.0,1673516800.0,237990400.0,476966400.0,10412800.0,225440000.0,6415251200.0,3389286400.0,235852800.0,1789683200.0,3025964800.0,Waste generated in operations,1034.0,1173.0443633886498,125807702.91975002,4772504184563.338,2.3927720848383847,0.9332689069120998
2018,Japan,Health care supplies,Medical equipment & supplies,21164016669.4912,No third-party verification or assurance,1878438400.0,474796800.0,1034284800.0,263833600.0,326796800.0,48921600.0,155257600.0,2219360000.0,522195200.0,49177600.0,2451200.0,1697158400.0,Waste generated in operations,207.18,1173.0443633886498,125807702.91975002,4772504184563.338,0.3604301383849344,0.8021746962747519
2018,Japan,Insurance,Financial services,5009080642.3296,Third-party verification or assurance process in place,13024307200.0,646297600.0,13024307200.0,466080000.0,5275142400.0,4899078400.0,75106457600.0,101086150400.0,93664787200.0,80005536000.0,787424000.0,7421344000.0,Waste generated in operations,78.0,1173.0443633886498,125807702.91975002,4772504184563.338,-2.307170148562148,0.17893627968588088
2018,Japan,Non-residential building construction,Construction,6548486752.0,Third-party verification or assurance process in place,10565612800.0,1068160000.0,1545344000.0,720454400.0,2993600000.0,-265120000.0,2617926400.0,11815526400.0,7192236800.0,2352806400.0,1395942400.0,4623289600.0,Waste generated in operations,305237.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.9280541362799408,0.46062933291298813
2018,Japan,Electronic components,Electrical & electronic equipment,1233821465.6,No third-party verification or assurance,1755833600.0,396236800.0,526496000.0,151596800.0,361152000.0,-11545600.0,42009600.0,2104710400.0,786611200.0,30464000.0,345881600.0,1318099200.0,Waste generated in operations,5142.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.7102139072234601,0.6217645724573023
2018,Japan,Pharmaceuticals,Biotech & pharma,18601518624.0,Third-party verification or assurance process in place,13422233600.0,2408851200.0,9200217600.0,698406400.0,4493395200.0,148966400.0,1964153600.0,88782860800.0,55735897600.0,692384000.0,36806086400.0,33046963200.0,Waste generated in operations,11120.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.1317197726302272,0.26454083232615266
2018,Japan,Health care supplies,Medical equipment & supplies,14766469974.784,No third-party verification or assurance,3836678400.0,976768000.0,2089580800.0,508608000.0,787084800.0,11161600.0,170048000.0,7173056000.0,2705139200.0,145292800.0,1440864000.0,4467916800.0,Waste generated in operations,9121.59,1173.0443633886498,125807702.91975002,4772504184563.338,2.13659676391275,0.93005594499676
2018,Japan,Rubber products,Wood & rubber products,2119793536.0,Third-party verification or assurance process in place,4161529600.0,597164800.0,1380748800.0,227987200.0,203168000.0,17996800.0,561894400.0,5477196800.0,3029830400.0,579891200.0,1666476800.0,2447366400.0,Waste generated in operations,1510.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.6482306496013284,0.27128879973137177
2018,Japan,Non-residential building construction,Construction,1346030784.0,Third-party verification or assurance process in place,3266790400.0,259961600.0,429504000.0,163808000.0,623680000.0,-37312000.0,1180627200.0,4273420800.0,2550604800.0,1143315200.0,844953600.0,1722816000.0,Waste generated in operations,114065.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.36096412926990173,0.40163428912930266
2018,Japan,Fabricated metal components,Metal products manufacturing,1065204326.4,No third-party verification or assurance,3248928000.0,330278400.0,456979200.0,115776000.0,388467200.0,74278400.0,461363200.0,2480358400.0,935180800.0,191366400.0,68492800.0,1545177600.0,Waste generated in operations,2218.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.6155888680792271,0.35145146143841166
2018,Japan,Insurance,Financial services,23977851780.096,Third-party verification or assurance process in place,34407872000.0,2352339200.0,34407872000.0,1757305600.0,5450604800.0,13798400.0,105616710400.0,144200972800.0,121137043200.0,105630508800.0,368089600.0,23063929600.0,Waste generated in operations,802.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.07183271454930225,0.5482893547060322
2018,Japan,Electronic components,Electrical & electronic equipment,13144794848.0,No third-party verification or assurance,8180736000.0,2146950400.0,3367571200.0,1588659200.0,1136857600.0,1376000000.0,330764800.0,8048812800.0,2364864000.0,178259200.0,25600.0,5683948800.0,Waste generated in operations,723.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.2662060157299545,0.7418434515478186
2018,Japan,Gas utilities,Energy utility networks,8021384294.400001,Third-party verification or assurance process in place,12558771200.0,1651532800.0,3551763200.0,541152000.0,595788800.0,-304729600.0,1746086400.0,15540153600.0,8043558400.0,1441356800.0,4701907200.0,7496595200.0,Waste generated in operations,400.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.3266937488860646,0.002093603944676503
2018,Japan,Printing services,Print & publishing services,3330626745.6000004,Third-party verification or assurance process in place,9374432000.0,720780800.0,1759468800.0,262784000.0,1647148800.0,447372800.0,4566873600.0,14041516800.0,5536652800.0,4090048000.0,1755200000.0,8504864000.0,Waste generated in operations,2245.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.35360168872059156,0.1361457360982169
2018,Japan,Plastic products,Plastic product manufacturing,7904632755.200001,Third-party verification or assurance process in place,15288627200.0,1631929600.0,2901516800.0,507987200.0,1078444800.0,-452940800.0,2588428800.0,17845446400.0,10076204800.0,2135488000.0,6223500800.0,7769241600.0,Waste generated in operations,8200.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.9588665888427704,0.530621860365918
2018,Japan,Other base chemicals,Chemicals,2975673088.0,No third-party verification or assurance,5513318400.0,939097600.0,1419148800.0,500051200.0,601433600.0,86873600.0,573363200.0,5620441600.0,1911641600.0,367161600.0,646854400.0,3708800000.0,Waste generated in operations,14950.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.44746452428870515,0.7787375619834512
2018,Japan,Plastic products,Plastic product manufacturing,4127845440.0,Third-party verification or assurance process in place,3750950400.0,428480000.0,1372934400.0,207232000.0,629548800.0,64000.0,407219200.0,3679744000.0,1461139200.0,345004800.0,418982400.0,2218604800.0,Waste generated in operations,4547.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.48697621813619774,0.3651934136029139
2018,Japan,Metal containers & packaging,Metal products manufacturing,3131508889.6000004,No third-party verification or assurance,5075961600.0,487820800.0,734112000.0,129676800.0,908512000.0,-146483200.0,1065024000.0,6840198400.0,2681414400.0,918540800.0,1076172800.0,4158784000.0,Waste generated in operations,35230.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.059628139760560694,0.948657429084878
2018,Japan,Rubber products,Wood & rubber products,1275524800.0,No third-party verification or assurance,2516608000.0,427347200.0,858688000.0,67539200.0,200864000.0,-7392000.0,309907200.0,3004019200.0,1997632000.0,302515200.0,874214400.0,1006387200.0,Waste generated in operations,6724.57,1173.0443633886498,125807702.91975002,4772504184563.338,-0.25880505694530725,0.8584170725315537
2018,Japan,Furniture,Leisure & home manufacturing,1801735200.0,Third-party verification or assurance process in place,5380569600.0,472556800.0,661516800.0,149184000.0,686790400.0,69273600.0,387398400.0,4532025600.0,2099104000.0,339756800.0,803104000.0,2432921600.0,Waste generated in operations,2980.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.9881691395248143,0.1456546697707375
2018,Japan,Automobiles,Transportation equipment,10114359360.0,Third-party verification or assurance process in place,14175654400.0,2549779200.0,3279020800.0,977587200.0,1530496000.0,1454124800.0,14769203200.0,33671513600.0,17275123200.0,14521862400.0,8303456000.0,16396390400.0,Waste generated in operations,16091.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.1903670514363527,0.8757711853242682
2018,Japan,Furniture,Leisure & home manufacturing,1314246016.0,Third-party verification or assurance process in place,2637260800.0,342489600.0,473862400.0,164800000.0,823340800.0,119014400.0,173388800.0,2292896000.0,517382400.0,153280000.0,1484800.0,1775513600.0,Waste generated in operations,5919.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.06522380177741574,0.6279461375948543
2018,Japan,Pharmaceuticals,Biotech & pharma,1494887264.0,Third-party verification or assurance process in place,773798400.0,167846400.0,457318400.0,93395200.0,462336000.0,-42950400.0,143059200.0,1838860800.0,519558400.0,100108800.0,318016000.0,1319289600.0,Waste generated in operations,970.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.08300629957831675,0.9334586379130555
2018,Japan,Other base chemicals,Chemicals,1489409587.2,Third-party verification or assurance process in place,4673004800.0,545427200.0,831078400.0,207993600.0,210579200.0,-45043200.0,400672000.0,4737830400.0,2468697600.0,355628800.0,1198713600.0,2269132800.0,Waste generated in operations,13400.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.5056000876438278,0.13335119343862345
2018,Japan,Personal care & household products,Chemicals,13568024102.400002,No third-party verification or assurance,4405056000.0,807609600.0,1697824000.0,392659200.0,864416000.0,342528000.0,-17606400.0,5091091200.0,1867603200.0,324921600.0,257676800.0,3223488000.0,Waste generated in operations,1600.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.292631994517792,0.22395206889988228
2018,Japan,Electronic components,Electrical & electronic equipment,953810572.8,No third-party verification or assurance,1056883200.0,128428800.0,374572800.0,72486400.0,548192000.0,28192000.0,360729600.0,1962419200.0,597600000.0,326432000.0,185203200.0,1364819200.0,Waste generated in operations,655.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.5354212475707876,0.29463247943963466
2018,Japan,Other base chemicals,Chemicals,249325593.6,No third-party verification or assurance,327955200.0,50982400.0,122201600.0,26156800.0,45497600.0,-15321600.0,40236800.0,317024000.0,97011200.0,24915200.0,24467200.0,220012800.0,Waste generated in operations,454.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.02298674635817775,0.9313895715948388
2018,Japan,Passenger rail,Rail transport,9554051769.6,No third-party verification or assurance,9787571200.0,2345849600.0,2568268800.0,657600000.0,699692800.0,176000000.0,951449600.0,20720614400.0,13169510400.0,646464000.0,6274284800.0,7551104000.0,Waste generated in operations,4117.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.6738543203195522,0.14312089577537934
2018,Japan,Automobiles,Transportation equipment,1608516375.7312,Third-party verification or assurance process in place,10708076800.0,1201516800.0,2913113600.0,597542400.0,884889600.0,-646035200.0,1258668800.0,9174131200.0,4721376000.0,612633600.0,2282803200.0,4452755200.0,Waste generated in operations,16157.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.2568294431518186,0.22737646904493203
2018,Japan,Industrial machinery,Powered machinery,3247648787.7632003,No third-party verification or assurance,2583750400.0,346278400.0,1107648000.0,182054400.0,553696000.0,-33267200.0,305587200.0,3008729600.0,1113369600.0,272320000.0,208012800.0,1895360000.0,Waste generated in operations,919.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.18008630214976942,0.6132536493016709
2018,Japan,Other base chemicals,Chemicals,1408071641.6,Third-party verification or assurance process in place,2159993600.0,355315200.0,619148800.0,118131200.0,240217600.0,-65760000.0,584819200.0,2719596800.0,1060998400.0,519059200.0,154400000.0,1658598400.0,Waste generated in operations,10900.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.15613633558661,0.21565904595985774
2018,South Africa,Asset managers,Financial services,5462539714.18,No third-party verification or assurance,2975155000.0,415414000.0,2975155000.0,350542000.0,498359000.0,438787000.0,4905415000.0,9552349000.0,7268950000.0,4905415000.0,778146000.0,2283399000.0,Waste generated in operations,90.0,549.172781983471,61141042.93609022,390173028492.6584,-0.14780759898975096,0.6055464696604826
2018,South Africa,REIT,Financial services,3590902223.791,Third-party verification or assurance process in place,612362000.0,555016000.0,473184000.0,335013000.0,46746000.0,47912000.0,872221000.0,7514234000.0,3066898000.0,872221000.0,2736072000.0,4447336000.0,Waste generated in operations,964.67,549.172781983471,61141042.93609022,390173028492.6584,1.4364874606529234,0.24348799817121325
2018,South Africa,REIT,Financial services,1075660118.29,Third-party verification or assurance process in place,170545944.0,124841606.0,110549838.0,8740866.0,67402114.0,-175430.0,11752962.0,1783639316.0,485573651.0,11577532.0,388426453.0,1298065665.0,Waste generated in operations,2647.0,549.172781983471,61141042.93609022,390173028492.6584,-0.033638027419929155,0.8840478527134443
2018,South Africa,Precious metals & minerals mining,Metallic mineral mining,1450572384.522,No third-party verification or assurance,2577337000.0,585544000.0,362414000.0,77963000.0,436826000.0,12296000.0,251644000.0,3548562000.0,1371322000.0,265954000.0,453786000.0,2177240000.0,Waste generated in operations,4104.0,549.172781983471,61141042.93609022,390173028492.6584,-0.6609079613554455,0.060980962478761946
2018,South Africa,Banks,Financial services,2467119280.352,Third-party verification or assurance process in place,949919000.0,409881304.666,949919000.0,327169000.0,1191546000.0,5908493818.744,14995661000.0,35068457000.0,32120862000.0,14995661000.0,1584965000.0,2947595000.0,Waste generated in operations,18.0,549.172781983471,61141042.93609022,390173028492.6584,-0.0010651367367615168,0.5350077224469313
2018,South Africa,Health care facilities,Health care provision,3019363413.89,Third-party verification or assurance process in place,3644900000.0,-400050000.0,1393190000.0,-601980000.0,331470000.0,1270000.0,461010000.0,8055610000.0,3771900000.0,462280000.0,2207260000.0,4283710000.0,Waste generated in operations,5409.7,549.172781983471,61141042.93609022,390173028492.6584,-0.7262127516811854,0.19742207440963255
2018,South Africa,Transportation infrastructure & other construction,Construction,310710705.95,No third-party verification or assurance,1068851000.0,71046500.0,133130700.0,17855700.0,142782000.0,1044100.0,82287800.0,865929900.0,561142800.0,82287800.0,90529300.0,304787100.0,Waste generated in operations,14720.0,549.172781983471,61141042.93609022,390173028492.6584,0.1060126257273374,0.41663832461841077
2018,South Africa,Fishing,Fish & animal farming,497717325.396,Third-party verification or assurance process in place,409832676.0,79414140.0,154170428.0,45465043.0,53798180.0,-7391857.0,23949852.0,567072493.0,316808136.0,16557995.0,200317210.0,250264357.0,Waste generated in operations,1873.0,549.172781983471,61141042.93609022,390173028492.6584,0.993341969470418,0.9104547856509259
2018,South Africa,Animal processing,Food & beverage processing,5849795975.622,Third-party verification or assurance process in place,3090642000.0,334960000.0,913137000.0,-269399000.0,671086000.0,282119000.0,3695902000.0,8243514000.0,2085497000.0,3978021000.0,1186988000.0,6158017000.0,Waste generated in operations,164977.49,549.172781983471,61141042.93609022,390173028492.6584,-0.5717263419850712,0.6886337819897606
2018,South Africa,Insurance,Financial services,8696915220.0,No third-party verification or assurance,4127905000.0,944301000.0,4127905000.0,616231000.0,1492003000.0,2285943000.0,35477935000.0,43226853000.0,38901152000.0,37763878000.0,250319000.0,4325701000.0,Waste generated in operations,735.92,549.172781983471,61141042.93609022,390173028492.6584,1.2620031608836575,0.604375890996967
2018,South Africa,Other base chemicals,Chemicals,13973842584.25,Third-party verification or assurance process in place,10789528000.0,1565938000.0,5036007000.0,227794000.0,841481000.0,33390000.0,589042000.0,24908304000.0,12941169000.0,623227000.0,7347708000.0,11967135000.0,Waste generated in operations,32787.0,549.172781983471,61141042.93609022,390173028492.6584,-0.38366212250809817,0.1973570040623812
2018,South Africa,Telecommunications services,"Media, telecommunications & data center services",1705836227.229,No emissions data provided,2214022000.0,592328000.0,1782337000.0,148135000.0,75684000.0,83369000.0,4134000.0,2806032000.0,1228328000.0,4134000.0,542773000.0,1577704000.0,Waste generated in operations,2950.0,549.172781983471,61141042.93609022,390173028492.6584,-0.39425603482766264,0.8860880437111115
2018,South Africa,"Supermarkets, food & drugstores",Convenience retail,2117713572.05,No third-party verification or assurance,5353954000.0,178398000.0,572029000.0,96841600.0,85165700.0,15900.0,11357900.0,1656541500.0,1279722100.0,11373800.0,290821600.0,376819400.0,Waste generated in operations,502.0,549.172781983471,61141042.93609022,390173028492.6584,0.8353838670199937,0.7535208605697679
2018,South Africa,Apparel stores,Discretionary retail,2010133650.0,No third-party verification or assurance,958982000.0,225303000.0,495285000.0,46216000.0,41181000.0,-4240000.0,5883000.0,707868000.0,221593000.0,1643000.0,85012000.0,486275000.0,Waste generated in operations,6.0,549.172781983471,61141042.93609022,390173028492.6584,-0.500448421604878,0.5394162372624324
2018,South Africa,Telecommunications services,"Media, telecommunications & data center services",1188759523855.2,Third-party verification or assurance process in place,4591231000.0,1908053000.0,2925600000.0,785566000.0,586498000.0,87980000.0,2887546000.0,8143079000.0,3564515000.0,2882882000.0,1814932000.0,4578564000.0,Waste generated in operations,736.39,549.172781983471,61141042.93609022,390173028492.6584,2.4000740483360454,0.003742379810465102
2018,South Africa,Non-residential building construction,Construction,372793679.848,No third-party verification or assurance,2152557741.0,55288275.0,104022782.0,26421984.0,315455205.0,-26181.947,56700565.947,1047535884.0,722773826.0,56674384.0,14494016.0,324762058.0,Waste generated in operations,13529.0,549.172781983471,61141042.93609022,390173028492.6584,0.9453063262908847,0.23855191000389075
2018,South Africa,"Supermarkets, food & drugstores",Convenience retail,2818471855.78,Third-party verification or assurance process in place,3874459000.0,400733000.0,1482092000.0,-57558000.0,101389000.0,42453000.0,477000.0,1904237000.0,1403758000.0,42930000.0,856162000.0,500479000.0,Waste generated in operations,2606.96,549.172781983471,61141042.93609022,390173028492.6584,-0.24467534436704574,0.4614663385651214
2018,Turkey,CCGT generation,Thermal power generation,22585678491.0,No third-party verification or assurance,13917742000.0,516756477.0,3519604000.0,1582042000.0,3297069000.0,4732270000.0,821290067.0,41015455000.0,8496684000.0,1715735635.0,250389643.0,32106171000.0,Waste generated in operations,359.0,497.8143286792453,83931428.64759035,879654017539.9069,1.249244268042911,0.39073749437285943
2018,Australia,CCGT generation,Thermal power generation,8920452484.68,Third-party verification or assurance process in place,8458560000.0,1434840000.0,2468400000.0,1047420000.0,305580000.0,132000000.0,108900000.0,9657780000.0,4179120000.0,108900000.0,1955580000.0,5478660000.0,Waste generated in operations,6739.0,545.0793694980695,25821385.088685017,1553189061242.5532,-0.1610431623452714,0.4814076713080194
2018,Australia,Banks,Financial services,47599232686.5,Third-party verification or assurance process in place,12630420000.0,17289360000.0,12630420000.0,4224000000.0,57972420000.0,-18679320000.0,120768120000.0,622131840000.0,582939060000.0,120768120000.0,91773660000.0,39192780000.0,Waste generated in operations,2154.0,545.0793694980695,25821385.088685017,1553189061242.5532,1.3157243481312024,0.8045980544807929
2018,Australia,Banks,Financial services,3848105368.14,No third-party verification or assurance,1001550000.0,36564000.0,1001550000.0,286770000.0,871464000.0,758274000.0,31350000.0,47150268000.0,43440870000.0,31350000.0,3621684000.0,3709398000.0,Waste generated in operations,776.54,545.0793694980695,25821385.088685017,1553189061242.5532,1.3467909093355133,0.5983859785740164
2018,Australia,Insurance,Financial services,1717088000.0,Third-party verification or assurance process in place,1111000000.0,328900000.0,136900000.0,-28200000.0,615100000.0,119500000.0,92600000.0,3961000000.0,1168400000.0,212100000.0,398500000.0,2792600000.0,Waste generated in operations,1046.0,545.0793694980695,25821385.088685017,1553189061242.5532,0.22677399251096822,0.6126863843925077
2018,Australia,Other containers & packaging,Light manufacturing,2292772594.2000003,No third-party verification or assurance,2803680000.0,290268000.0,532620000.0,140052000.0,57816000.0,6468000.0,4158000.0,2387286000.0,1311156000.0,10626000.0,498366000.0,1076130000.0,Waste generated in operations,48126.0,545.0793694980695,25821385.088685017,1553189061242.5532,1.7999430048615006,0.07200278472405874
2018,Australia,Insurance,Financial services,13776400000.0,Third-party verification or assurance process in place,12768492192.0,83887408.0,12768492192.0,528179983.0,947925819.0,-280586042.0,2161666295.0,44171366059.0,34944741627.0,2161666295.0,3501723652.0,9226624430.0,Waste generated in operations,179.0,545.0793694980695,25821385.088685017,1553189061242.5532,-0.16384413901708325,0.5361534393913826
2018,Australia,REIT,Financial services,13690853500.5,Third-party verification or assurance process in place,1739166000.0,405966000.0,1190838000.0,1509552000.0,136026000.0,858000.0,2084610000.0,26977500000.0,11226072000.0,2085468000.0,10124400000.0,15751428000.0,Waste generated in operations,59534.0,545.0793694980695,25821385.088685017,1553189061242.5532,2.8411011879149126,0.8399400710503507
2018,Australia,Telecommunications services,"Media, telecommunications & data center services",22300701921.3,Third-party verification or assurance process in place,17059680000.0,4629900000.0,8157600000.0,2351580000.0,415140000.0,1980000.0,1127280000.0,28197180000.0,18548640000.0,1129260000.0,11187660000.0,9648540000.0,Waste generated in operations,8056.0,545.0793694980695,25821385.088685017,1553189061242.5532,0.8236442525582501,0.3113588183360396
2018,Canada,Banks,Financial services,41599706364.9,Third-party verification or assurance process in place,16695100000.0,12739230000.0,16695100000.0,3978500000.0,36826310000.0,45581200000.0,132082550000.0,565055040000.0,531674330000.0,177663750000.0,23238090000.0,33380710000.0,Waste generated in operations,1167.0,751.310896892139,38467359.54422311,1933183367031.843,-0.25136979496669587,0.6592233556281207
2018,Canada,Telecommunications services,"Media, telecommunications & data center services",35357209090.0,Third-party verification or assurance process in place,17131640000.0,6706510000.0,6960550000.0,2138170000.0,310250000.0,163520000.0,582540000.0,41683000000.0,26580030000.0,746060000.0,17815650000.0,15102970000.0,Waste generated in operations,1679.0,751.310896892139,38467359.54422311,1933183367031.843,-1.1935088480513683,0.9668263036509958
2018,Canada,Insurance,Financial services,20313899865.7,Third-party verification or assurance process in place,32143360000.0,2914160000.0,32143360000.0,2258620000.0,3042640000.0,28891940000.0,98546350000.0,312212970000.0,292212430000.0,127438290000.0,5048680000.0,20000540000.0,Waste generated in operations,3589.0,751.310896892139,38467359.54422311,1933183367031.843,-0.5823301425435038,0.613386061846187
2018,Canada,Asset managers,Financial services,5456004589.7,Third-party verification or assurance process in place,2262349570.0,865611370.0,1460340180.0,566602640.0,474666440.0,271849080.0,1269337870.0,11394361220.0,8035217310.0,1541186950.0,6730740890.0,3359143910.0,Waste generated in operations,134.0,751.310896892139,38467359.54422311,1933183367031.843,-0.17909511583354798,0.8861377031485564
2018,Canada,Insurance,Financial services,27785296500.0,Third-party verification or assurance process in place,27202720000.0,5348710000.0,27202720000.0,3411290000.0,11836950000.0,106856670000.0,149484290000.0,547697830000.0,513277600000.0,256340960000.0,9855730000.0,34420230000.0,Waste generated in operations,2699.0,751.310896892139,38467359.54422311,1933183367031.843,1.4340663279720038,0.2588315939095681
2018,Canada,Banks,Financial services,13736323714.0,No third-party verification or assurance,5215850000.0,4777120000.0,5215850000.0,1565850000.0,9311880000.0,955570000.0,51412440000.0,191603830000.0,181124680000.0,52368010000.0,26824580000.0,10479150000.0,Waste generated in operations,42.0,751.310896892139,38467359.54422311,1933183367031.843,1.1847421130212252,0.5663883371894531
2018,Canada,Insurance,Financial services,8344615400.0,Third-party verification or assurance process in place,35111540000.0,2114810000.0,35111540000.0,977470000.0,4701930000.0,34658940000.0,103325660000.0,330181190000.0,302407610000.0,137984600000.0,12996920000.0,27773580000.0,Waste generated in operations,4117.0,751.310896892139,38467359.54422311,1933183367031.843,1.6538801669048717,0.9296501621418852
2018,Canada,Telecommunications services,"Media, telecommunications & data center services",26301462000.0,No third-party verification or assurance,11020080000.0,4394600000.0,4367590000.0,1503070000.0,295650000.0,197100000.0,1557820000.0,23300140000.0,17329470000.0,1557820000.0,12077850000.0,5970670000.0,Waste generated in operations,8407.0,751.310896892139,38467359.54422311,1933183367031.843,-0.16279914361506925,0.8101106898253323
2018,Canada,Insurance,Financial services,19837020000.0,No third-party verification or assurance,19707810000.0,2950660000.0,19707810000.0,2127220000.0,5327540000.0,1611840000.0,62863950000.0,198433710000.0,180497610000.0,105432440000.0,4888080000.0,17936100000.0,Waste generated in operations,8339.0,751.310896892139,38467359.54422311,1933183367031.843,-1.5214319083607342,0.6118657476553415
2018,Canada,CCGT generation,Thermal power generation,1162999500.0,No third-party verification or assurance,1641770000.0,692770000.0,838770000.0,-144540000.0,64970000.0,106580000.0,759200000.0,6882440000.0,3864620000.0,759200000.0,2384910000.0,3017820000.0,Waste generated in operations,2726.0,751.310896892139,38467359.54422311,1933183367031.843,-0.2693626028186268,0.7135673618612565
2018,Canada,Oil & gas extraction,Oil & gas extraction & production,3210188899.2,Third-party verification or assurance process in place,1225025410.0,710463010.0,669332620.0,198304500.0,19570570.0,69836910.0,886950.0,4577589830.0,2520996600.0,70723860.0,1390209080.0,2056593230.0,Waste generated in operations,14460.0,751.310896892139,38467359.54422311,1933183367031.843,0.6860286219320089,0.4188639153258875
2018,Norway,Software,IT & software development,1121483948.112,No third-party verification or assurance,3227844000.0,97743000.0,700662000.0,43431000.0,56637000.0,93000.0,1116000.0,1374354000.0,1073313000.0,1209000.0,72540000.0,301041000.0,Waste generated in operations,394.4,40.66189346405229,5416139.548523207,473684497572.002,0.000130503566354914,0.5346514660235592
2018,Norway,Other food processing,Food & beverage processing,6338089639.686,Third-party verification or assurance process in place,3797841000.0,576228000.0,1905477000.0,304296000.0,167958000.0,1209000.0,378882000.0,4883337000.0,1713897000.0,380091000.0,476718000.0,3169440000.0,Waste generated in operations,8900.3,40.66189346405229,5416139.548523207,473684497572.002,-0.40935704464104755,0.029837391227812593
2018,Norway,Insurance,Financial services,2676882108.777,Third-party verification or assurance process in place,3268113000.0,382788000.0,3268113000.0,343542000.0,874944000.0,845370000.0,40330473000.0,53705268000.0,50648079000.0,40330473000.0,2395029000.0,3057189000.0,Waste generated in operations,25.0,40.66189346405229,5416139.548523207,473684497572.002,1.5255097842105254,0.5918739293174332
2018,Norway,Building sub-contractors,Construction,1217384118.609,Third-party verification or assurance process in place,3305220000.0,111414000.0,1075824000.0,50220000.0,13764000.0,-41385000.0,178560000.0,1751655000.0,1381143000.0,137175000.0,175212000.0,370512000.0,Waste generated in operations,25.0,40.66189346405229,5416139.548523207,473684497572.002,-1.0238916550781727,0.7954508036805498
2018,Finland,Print publishing,Print & publishing services,487265824.8,No third-party verification or assurance,382968000.0,77004000.0,312984000.0,45036000.0,53460000.0,-324000.0,8640000.0,373248000.0,171504000.0,8316000.000000001,55620000.0,201744000.0,Waste generated in operations,2773.0,41.45573125,5544297.456747405,281298370426.57043,-0.5775290970275827,0.8330457622646696
2018,Finland,Telecommunications services,"Media, telecommunications & data center services",6224921366.400001,Third-party verification or assurance process in place,1978128000.0,684720000.0,1217268000.0,341064000.0,87372000.0,-101304000.0,114588000.0,2882304000.0,1665360000.0,13284000.0,1240488000.0,1216944000.0,Waste generated in operations,683.0,41.45573125,5544297.456747405,281298370426.57043,-0.4205766671449263,0.8417606135400226
